"","x"
"1281",12086.4916384814
"1282",12115.114103034
"1283",12143.381343183
"1284",12171.8246574254
"1285",12199.6744015236
"1286",12228.3880849761
"1287",12256.6686812946
"1288",12285.3369093712
"1289",12313.0864530824
"1290",12340.8379781456
"1291",12368.0888589467
"1292",12395.9566339313
"1293",12423.7890328619
"1294",12452.1653629372
"1295",12480.8794323781
"1296",12509.4277867387
"1297",12538.0734408778
"1298",12566.8205730067
"1299",12595.3090565265
"1300",12623.7092682867
"1301",12651.9289517427
"1302",12680.5705452189
"1303",12709.8227559684
"1304",12739.3450092784
"1305",12769.5931394535
"1306",12799.2271738548
"1307",12829.7876187629
"1308",12858.8031519352
"1309",12888.8972403325
"1310",12916.106010383
"1311",12944.3539628621
"1312",12970.5128784748
"1313",12997.7014367298
"1314",13024.2844628795
"1315",13051.5441511623
"1316",13078.6481792424
"1317",13106.2052436527
"1318",13132.829722723
"1319",13160.0199043664
"1320",13185.8373203939
"1321",13212.312511799
"1322",13238.0323792825
"1323",13263.9279360255
"1324",13289.3581550517
"1325",13315.0260653434
"1326",13340.4222688606
"1327",13365.8611261462
"1328",13390.6144756455
"1329",13415.0657319846
"1330",13439.263569667
"1331",13463.6299180122
"1332",13487.8439521178
"1333",13512.7610607694
"1334",13537.3663559538
"1335",13562.5013109827
"1336",13586.7342722705
"1337",13610.7385244074
"1338",13633.8832771457
"1339",13657.6822639343
"1340",13680.8293024053
"1341",13703.9274464513
"1342",13727.0580950752
"1343",13750.7485336444
"1344",13775.5559870708
"1345",13800.3679069837
"1346",13825.7275029172
"1347",13851.8140157987
"1348",13877.5408006689
"1349",13902.7019520798
"1350",13927.3732932804
"1351",13951.4656537501
"1352",13976.0426531834
"1353",13998.5725105375
"1354",14021.6716440586
"1355",14043.480510907
"1356",14066.3724222494
"1357",14088.5153220469
"1358",14111.9472355549
"1359",14134.4383350841
"1360",14158.072254795
"1361",14180.4318548977
"1362",14203.8295709528
"1363",14226.4762036701
"1364",14249.0567844082
"1365",14271.5021766529
"1366",14294.1979194789
"1367",14316.9696026007
"1368",14339.6634437409
"1369",14362.0462798462
"1370",14385.023928685
"1371",14407.6485434325
"1372",14430.7583617753
"1373",14452.8808887313
"1374",14475.2533093988
"1375",14497.1923122143
"1376",14519.4832751084
"1377",14542.2566338577
"1378",14564.9992482783
"1379",14588.429146541
"1380",14611.9239584599
"1381",14636.0109274477
"1382",14659.6592261493
"1383",14683.3826824039
"1384",14706.4134832886
"1385",14729.5332910357
"1386",14752.8587058151
"1387",14776.6861821647
"1388",14800.7701445242
"1389",14824.0822830263
"1390",14847.2700112005
"1391",14870.2973308987
"1392",14893.5739392644
"1393",14916.7354929124
"1394",14940.4381809055
"1395",14964.1751442067
"1396",14988.6281272353
"1397",15012.322092474
"1398",15036.2265602074
"1399",15058.7617251351
"1400",15080.7657764519
"1401",15101.9035397299
"1402",15122.6729290386
"1403",15143.463891779
"1404",15163.9556279763
"1405",15185.3020897268
"1406",15206.2309976727
"1407",15227.6999370302
"1408",15249.5752437803
"1409",15271.8699982794
"1410",15295.1910111521
"1411",15317.4689867403
"1412",15340.8311159767
"1413",15363.326187555
"1414",15386.7403585511
"1415",15408.6800503932
"1416",15431.3244012384
"1417",15453.0726593101
"1418",15475.6503010377
"1419",15497.6875372071
"1420",15520.3872412848
"1421",15543.1665885345
"1422",15566.1443785147
"1423",15589.035915285
"1424",15611.8751034478
"1425",15634.2035062203
"1426",15656.3667111532
"1427",15677.7262115867
"1428",15699.3199121852
"1429",15720.8825750264
"1430",15743.0802714643
"1431",15765.1064042624
"1432",15786.8446054599
"1433",15809.0298893369
"1434",15830.6385475969
"1435",15853.2759986783
"1436",15875.7428579995
"1437",15899.9638937641
"1438",15923.8309631751
"1439",15947.7362279694
"1440",15970.5502515943
"1441",15993.2427330789
"1442",16015.362898211
"1443",16036.7395299256
"1444",16057.5212961754
"1445",16078.1746977866
"1446",16098.8929129696
"1447",16120.4741503417
"1448",16141.1268113657
"1449",16162.6067229275
"1450",16183.3286758137
"1451",16204.5791119504
"1452",16225.5008304312
"1453",16247.1381570653
"1454",16268.6838477719
"1455",16290.6324996357
"1456",16311.3892199589
"1457",16332.701183712
"1458",16353.3047383891
"1459",16374.3460439809
"1460",16395.0219928802
"1461",16416.0442274388
"1462",16437.8267752168
"1463",16459.5711646722
"1464",16481.1269746967
"1465",16502.2870272008
"1466",16521.8886787926
"1467",16542.5527607474
"1468",16561.598979431
"1469",16581.9407467835
"1470",16601.8474985759
"1471",16622.0273798721
"1472",16642.5569831936
"1473",16662.9685253954
"1474",16683.0210144266
"1475",16702.7788768733
"1476",16721.5511418734
"1477",16740.4051995774
"1478",16759.2125753999
"1479",16778.2853580023
"1480",16797.816561454
"1481",16817.9884587166
"1482",16838.136425436
"1483",16858.399323824
"1484",16878.4952617246
"1485",16898.2748210255
"1486",16918.1897820048
"1487",16937.6443761434
"1488",16956.9407055491
"1489",16976.3582015531
"1490",16996.2540702839
"1491",17016.3199812921
"1492",17036.4450730207
"1493",17055.7472442552
"1494",17074.5149432709
"1495",17093.4317115309
"1496",17111.9770972121
"1497",17131.018937412
"1498",17149.6145535446
"1499",17168.6628702705
"1500",17187.4604912182
"1501",17207.1656945802
"1502",17226.7921800175
"1503",17246.8706256019
"1504",17267.1265468788
"1505",17287.4108038592
"1506",17307.4978605632
"1507",17326.9192456051
"1508",17346.6271778748
"1509",17365.3678553264
"1510",17384.184572403
"1511",17402.2113447914
"1512",17420.9491695828
"1513",17439.5257997377
"1514",17458.9797658539
"1515",17477.5408619131
"1516",17496.3993534608
"1517",17514.1601179449
"1518",17531.8523892972
"1519",17549.0700085135
"1520",17565.9695636053
"1521",17582.809289044
"1522",17600.0668089885
"1523",17617.4405380473
"1524",17634.7279473472
"1525",17652.1927995889
"1526",17670.0460107386
"1527",17687.4334849817
"1528",17704.8909243105
"1529",17721.7984890813
"1530",17739.1664536346
"1531",17756.2362319893
"1532",17773.3661828003
"1533",17790.6114324369
"1534",17807.5727858382
"1535",17824.2064429568
"1536",17840.4244933396
"1537",17856.462757908
"1538",17872.7517539143
"1539",17888.3581935454
"1540",17904.3484747506
"1541",17919.6492049974
"1542",17936.0447250196
"1543",17952.220445224
"1544",17969.5065072733
"1545",17986.9932506871
"1546",18004.8815986139
"1547",18022.9135533217
"1548",18041.0062407737
"1549",18058.8615866638
"1550",18075.4153665075
"1551",18091.2442258542
"1552",18105.9711007085
"1553",18121.375961131
"1554",18136.3719939649
"1555",18151.6713792339
"1556",18165.89111273
"1557",18180.2663058259
"1558",18193.0545284989
"1559",18207.0339308735
"1560",18219.9918175397
"1561",18234.4887946477
"1562",18249.059900524
"1563",18264.6524280604
"1564",18280.2412999899
"1565",18295.7503436678
"1566",18310.6202401144
"1567",18325.8242043993
"1568",18340.1629247931
"1569",18354.8709896024
"1570",18368.81541008
"1571",18384.0824942958
"1572",18398.7512320678
"1573",18413.8186237626
"1574",18427.8658976778
"1575",18441.876085561
"1576",18455.2271024594
"1577",18469.3678808238
"1578",18482.9084152439
"1579",18497.1368360632
"1580",18510.8815893641
"1581",18525.2404962179
"1582",18540.020727099
"1583",18554.0236412645
"1584",18568.2430942525
"1585",18581.6429632268
"1586",18595.537231039
"1587",18608.9895203574
"1588",18623.2841980873
"1589",18637.7269553529
"1590",18652.6465072256
"1591",18667.7039835743
"1592",18682.7419277144
"1593",18697.6673457752
"1594",18712.2959281115
"1595",18726.1173490905
"1596",18739.6569628969
"1597",18752.795141584
"1598",18766.4062286077
"1599",18780.0587842567
"1600",18794.2263539622
"1601",18808.2637057974
"1602",18822.8145224297
"1603",18837.6339421884
"1604",18852.4548178958
"1605",18866.9031750816
"1606",18880.8122472566
"1607",18894.6767755674
"1608",18908.072170018
"1609",18922.4334586177
"1610",18935.2749899147
"1611",18949.1917117043
"1612",18961.2695295766
"1613",18974.7200188939
"1614",18987.4521788708
"1615",19000.5247367224
"1616",19012.9686393967
"1617",19025.1868766648
"1618",19037.3215321346
"1619",19050.0513239622
"1620",19062.3505431122
"1621",19075.4435524995
"1622",19087.9730127089
"1623",19101.6476468754
"1624",19115.2158753097
"1625",19129.0013498651
"1626",19142.6106944012
"1627",19156.0487187001
"1628",19169.5768749076
"1629",19182.6800219059
"1630",19194.9731220611
"1631",19206.9890343469
"1632",19218.3447945922
"1633",19229.7294517735
"1634",19240.195596787
"1635",19251.2352773568
"1636",19261.9180242148
"1637",19273.5703450701
"1638",19285.1007187535
"1639",19297.3398065093
"1640",19309.7489194189
"1641",19322.7062819846
"1642",19335.5541493079
"1643",19348.6110649802
"1644",19361.6098202292
"1645",19374.7026473369
"1646",19388.0802268958
"1647",19401.5790647355
"1648",19415.2405219378
"1649",19428.445261343
"1650",19441.0783702955
"1651",19453.2358665658
"1652",19465.1221943048
"1653",19476.9231492011
"1654",19488.9927898774
"1655",19500.3453920397
"1656",19512.7093010736
"1657",19525.0623700528
"1658",19538.9197513382
"1659",19552.8563661214
"1660",19567.0348960961
"1661",19581.3753775658
"1662",19596.2711496347
"1663",19611.1077762932
"1664",19626.5662924063
"1665",19641.7086882476
"1666",19657.0171771654
"1667",19672.0172161777
"1668",19686.2856630785
"1669",19700.4919256383
"1670",19714.6765962192
"1671",19728.554555501
"1672",19742.555866366
"1673",19755.5609825912
"1674",19768.9115511662
"1675",19781.7289596928
"1676",19795.1303085263
"1677",19808.1754443043
"1678",19822.0296258285
"1679",19835.7193659572
"1680",19849.7180359597
"1681",19864.1750718415
"1682",19878.7259274052
"1683",19894.0653451871
"1684",19908.3051414639
"1685",19923.1768728644
"1686",19937.7079328119
"1687",19952.3788199092
"1688",19967.213968719
"1689",19981.4278605548
"1690",19995.7007674821
"1691",20009.5232066346
"1692",20022.9965739903
"1693",20036.7428854832
"1694",20049.9226189189
"1695",20063.1411107588
"1696",20075.753363842
"1697",20089.7335184378
"1698",20103.5338915354
"1699",20117.5616686255
"1700",20130.7854182843
"1701",20144.7127661546
"1702",20158.6671878182
"1703",20173.1689600917
"1704",20186.913464519
"1705",20201.326101393
"1706",20216.0259753698
"1707",20230.6705295705
"1708",20244.8347414871
"1709",20258.4643397146
"1710",20272.8627820875
"1711",20287.2070713424
"1712",20302.1879388362
"1713",20316.9485535776
"1714",20332.6189575566
"1715",20349.0557965512
"1716",20365.3513408106
"1717",20381.0036121099
"1718",20396.3219790725
"1719",20412.2595051528
"1720",20427.685448037
"1721",20442.5767919307
"1722",20456.4274449195
"1723",20470.7713188855
"1724",20485.1337673944
"1725",20498.933604329
"1726",20511.5237374095
"1727",20524.09457606
"1728",20536.4570242817
"1729",20549.1155525445
"1730",20561.3621370558
"1731",20574.6173886002
"1732",20587.3367966348
"1733",20601.2203376794
"1734",20614.3856049091
"1735",20628.2405904565
"1736",20641.000913823
"1737",20653.7030863983
"1738",20665.7802059593
"1739",20676.9886119559
"1740",20687.4938152755
"1741",20698.3412454835
"1742",20709.3927501799
"1743",20721.647229911
"1744",20733.7246574004
"1745",20747.4135034749
"1746",20761.3302815172
"1747",20775.9487731191
"1748",20789.7889116806
"1749",20804.0453489718
"1750",20816.9524268642
"1751",20830.5681986856
"1752",20842.8411336102
"1753",20855.6813846569
"1754",20868.0480049398
"1755",20881.3803975456
"1756",20894.062916041
"1757",20907.1906054664
"1758",20920.0623518712
"1759",20932.7417361187
"1760",20945.3171906935
"1761",20958.1738650634
"1762",20970.6832062948
"1763",20984.3439491389
"1764",20997.4644007481
"1765",21012.0810859931
"1766",21027.0247627753
"1767",21040.8656752194
"1768",21054.8488305631
"1769",21067.8596411463
"1770",21081.2664012813
"1771",21094.3236441235
"1772",21106.8273621555
"1773",21119.7560357383
"1774",21132.7342187442
"1775",21146.1911805862
"1776",21160.5992106922
"1777",21174.8033072112
"1778",21190.622186548
"1779",21206.0219248047
"1780",21222.1011468193
"1781",21238.260426319
"1782",21255.6898664589
"1783",21273.1091179504
"1784",21291.8798504607
"1785",21309.9053430412
"1786",21329.3402792684
"1787",21348.168520716
"1788",21366.3917909542
"1789",21384.1525593643
"1790",21400.1877903248
"1791",21416.0374006702
"1792",21430.1139667411
"1793",21444.1970456505
"1794",21457.1023590012
"1795",21470.0615168693
"1796",21483.5333644638
"1797",21496.5068213683
"1798",21510.3611824612
"1799",21523.6070723064
"1800",21538.0193077275
"1801",21551.8721562673
"1802",21565.8081274726
"1803",21579.5330781346
"1804",21593.0804922417
"1805",21606.3904513427
"1806",21619.3917984703
"1807",21632.3377084779
"1808",21645.7700323226
"1809",21658.745501987
"1810",21673.1096012265
"1811",21686.8957434671
"1812",21701.5367070095
"1813",21715.0426304604
"1814",21728.346577528
"1815",21741.8474374639
"1816",21754.3211197618
"1817",21766.9068342453
"1818",21778.7502845781
"1819",21791.1819702087
"1820",21803.8748769202
"1821",21816.9559235594
"1822",21830.3792639555
"1823",21843.8042027233
"1824",21856.9153339129
"1825",21869.9728734673
"1826",21882.4464864218
"1827",21895.4575082857
"1828",21908.3145612522
"1829",21921.4055978646
"1830",21934.842955901
"1831",21949.1152033353
"1832",21964.3174096677
"1833",21980.2062959637
"1834",21996.4465818935
"1835",22012.987719614
"1836",22030.2124297579
"1837",22046.8768974638
"1838",22063.8018560804
"1839",22080.4830219155
"1840",22097.0428115345
"1841",22113.8174057836
"1842",22130.4820743279
"1843",22147.5968059316
"1844",22164.9114779259
"1845",22182.2933189809
"1846",22199.4549404072
"1847",22216.2394683085
"1848",22232.368577897
"1849",22249.1561321243
"1850",22265.643856149
"1851",22282.4330453265
"1852",22298.6230995413
"1853",22314.0161721311
"1854",22329.8739089286
"1855",22344.8761533033
"1856",22360.6947192292
"1857",22375.8548288302
"1858",22392.095899144
"1859",22408.3313345382
"1860",22425.5730427313
"1861",22442.2202770341
"1862",22459.6162797829
"1863",22475.8866453732
"1864",22492.7782007092
"1865",22508.4515023748
"1866",22524.6610344986
"1867",22539.7491428966
"1868",22554.6257289518
"1869",22569.1452848435
"1870",22583.1941093645
"1871",22597.4954111124
"1872",22610.8853832228
"1873",22625.1121973016
"1874",22638.8908234853
"1875",22654.0693787237
"1876",22669.3297101793
"1877",22684.7949650413
"1878",22699.9720243893
"1879",22715.9939102337
"1880",22732.0801984548
"1881",22748.3415044434
"1882",22763.5328217673
"1883",22778.5634350481
"1884",22793.8181981318
"1885",22808.3416550574
"1886",22823.1922201034
"1887",22837.9273265673
"1888",22853.2668167468
"1889",22869.1035904521
"1890",22885.7445132911
"1891",22901.850011621
"1892",22918.1696908408
"1893",22934.1900146507
"1894",22950.8280234737
"1895",22966.9254303045
"1896",22983.4246699406
"1897",22999.4005383729
"1898",23016.128931635
"1899",23032.267017324
"1900",23048.2019138016
"1901",23064.3939605697
"1902",23080.6724254065
"1903",23097.3127868261
"1904",23113.8982947791
"1905",23131.5446781243
"1906",23148.793897307
"1907",23167.2953862325
"1908",23184.8131692972
"1909",23202.2567075757
"1910",23219.6914964716
"1911",23235.9359412172
"1912",23252.4527082839
"1913",23267.6153587916
"1914",23282.4859918543
"1915",23296.5568023943
"1916",23310.1333894966
"1917",23323.5456515694
"1918",23336.4903934501
"1919",23349.8523465464
"1920",23363.2374002006
"1921",23377.0219839063
"1922",23390.7043347215
"1923",23404.2858789449
"1924",23417.7051955554
"1925",23431.1460016014
"1926",23444.1578902133
