"","x"
"1209",-30613.5237172947
"1210",-30658.9400196958
"1211",-30706.7795301773
"1212",-30754.0154859385
"1213",-30800.5033619166
"1214",-30848.9151612293
"1215",-30896.2643212714
"1216",-30943.5861624318
"1217",-30990.9744169842
"1218",-31038.5279088701
"1219",-31084.9776182142
"1220",-31130.0787628992
"1221",-31173.6695041261
"1222",-31214.6805354032
"1223",-31254.7394433226
"1224",-31293.5462193446
"1225",-31331.6387480149
"1226",-31367.4725062301
"1227",-31401.5863602517
"1228",-31434.5795710364
"1229",-31465.8409210165
"1230",-31495.2131749627
"1231",-31523.3329285976
"1232",-31550.1183684349
"1233",-31575.5380868055
"1234",-31600.6848192793
"1235",-31624.6092284737
"1236",-31646.0799490424
"1237",-31666.6150234438
"1238",-31684.7713614158
"1239",-31703.3209038781
"1240",-31723.2912149164
"1241",-31740.9663456531
"1242",-31759.8601657113
"1243",-31777.3733882078
"1244",-31793.8201244632
"1245",-31812.7225973672
"1246",-31829.9420272793
"1247",-31846.7997291739
"1248",-31863.9211495419
"1249",-31880.5070941066
"1250",-31898.4425856973
"1251",-31916.9658105767
"1252",-31934.0851788261
"1253",-31951.4484623371
"1254",-31968.6311536672
"1255",-31987.4309576972
"1256",-32006.1980381177
"1257",-32027.0771242775
"1258",-32046.8099886331
"1259",-32066.7802794947
"1260",-32087.8572881044
"1261",-32110.2641034763
"1262",-32133.0534266845
"1263",-32155.1202055238
"1264",-32178.6986108519
"1265",-32203.5776187123
"1266",-32229.3511723682
"1267",-32254.5771206715
"1268",-32280.567713986
"1269",-32305.9303146369
"1270",-32330.618549158
"1271",-32358.5285104834
"1272",-32385.9245251762
"1273",-32413.4763211286
"1274",-32443.3440617627
"1275",-32473.2815971186
"1276",-32502.289142053
"1277",-32532.7541377364
"1278",-32563.3012320573
"1279",-32593.5565323547
"1280",-32623.7819924341
"1281",-32654.9917680282
"1282",-32684.8488416966
"1283",-32714.6708270746
"1284",-32746.5926285636
"1285",-32777.9257742967
"1286",-32808.5947503705
"1287",-32839.4511169955
"1288",-32870.0657593296
"1289",-32900.0268933374
"1290",-32930.7915373474
"1291",-32962.3769176252
"1292",-32994.2588633895
"1293",-33028.160414958
"1294",-33063.0374096556
"1295",-33097.9397033557
"1296",-33134.9306876875
"1297",-33172.7311932279
"1298",-33210.7242373151
"1299",-33250.1924180858
"1300",-33289.9802774145
"1301",-33330.7139455842
"1302",-33372.8704732131
"1303",-33413.0826202981
"1304",-33454.6208942551
"1305",-33495.2155338074
"1306",-33534.0796120049
"1307",-33573.6094167531
"1308",-33609.9202304359
"1309",-33645.3598462759
"1310",-33679.0045256403
"1311",-33712.9239276939
"1312",-33746.9643816056
"1313",-33777.3404261425
"1314",-33809.0763401953
"1315",-33838.3610566125
"1316",-33866.761965289
"1317",-33897.8756644543
"1318",-33926.6960435454
"1319",-33956.3867855472
"1320",-33987.717455385
"1321",-34018.1888836235
"1322",-34050.7081714542
"1323",-34083.5657259639
"1324",-34114.2330004633
"1325",-34146.7183430577
"1326",-34179.7403089084
"1327",-34212.410695297
"1328",-34247.4053974639
"1329",-34281.0166294586
"1330",-34314.4830670198
"1331",-34349.0272741251
"1332",-34380.799027271
"1333",-34413.5573132608
"1334",-34447.1289967411
"1335",-34478.7463879786
"1336",-34512.0329691285
"1337",-34543.7128478622
"1338",-34574.9022709587
"1339",-34606.3710925159
"1340",-34636.7052667437
"1341",-34666.5923159792
"1342",-34694.1281747464
"1343",-34722.6668824501
"1344",-34751.2443803756
"1345",-34778.9692310578
"1346",-34806.398870702
"1347",-34832.4763015843
"1348",-34859.5227845126
"1349",-34885.7724504674
"1350",-34914.9130208405
"1351",-34943.5568386858
"1352",-34968.4199658868
"1353",-34993.8161977366
"1354",-35018.3818060856
"1355",-35041.6862328864
"1356",-35067.7255490139
"1357",-35093.2385777919
"1358",-35118.426252789
"1359",-35143.9207462069
"1360",-35168.5457671773
"1361",-35194.5987652455
"1362",-35220.6371624986
"1363",-35245.8418868943
"1364",-35273.6011861707
"1365",-35301.5193064702
"1366",-35331.2355989487
"1367",-35361.9569352435
"1368",-35392.756476853
"1369",-35423.3926749036
"1370",-35453.7075568568
"1371",-35485.9771803877
"1372",-35517.2091454412
"1373",-35549.7466860429
"1374",-35580.5429287981
"1375",-35610.2213924115
"1376",-35641.3325519333
"1377",-35671.8406364967
"1378",-35702.1348878032
"1379",-35731.1749408317
"1380",-35760.4973840727
"1381",-35789.2005321938
"1382",-35820.7885108237
"1383",-35852.6973371621
"1384",-35884.0075172265
"1385",-35918.5861193596
"1386",-35952.2528175734
"1387",-35986.4813169421
"1388",-36022.2138698226
"1389",-36058.1931701846
"1390",-36094.4351151816
"1391",-36131.8024113847
"1392",-36168.9316708406
"1393",-36204.4122072635
"1394",-36240.1929614884
"1395",-36275.0236833098
"1396",-36309.6382813508
"1397",-36344.3559863879
"1398",-36377.0557635436
"1399",-36408.3024027145
"1400",-36437.442850042
"1401",-36465.0900237662
"1402",-36492.9142141347
"1403",-36519.1016874706
"1404",-36545.6418995915
"1405",-36570.7773134876
"1406",-36592.9647840258
"1407",-36616.9891508604
"1408",-36638.9381309553
"1409",-36659.4933963887
"1410",-36680.3151808856
"1411",-36699.2605490909
"1412",-36719.0536194105
"1413",-36738.2551789781
"1414",-36758.3960288574
"1415",-36775.4981762501
"1416",-36792.8008669882
"1417",-36811.4734685764
"1418",-36828.1750969515
"1419",-36846.9348067303
"1420",-36865.8207920507
"1421",-36884.9256739843
"1422",-36903.9274642018
"1423",-36922.1771815342
"1424",-36940.8614700766
"1425",-36961.2092911124
"1426",-36982.7849389006
"1427",-37004.8699588448
"1428",-37028.911908688
"1429",-37053.1169078186
"1430",-37079.1010120316
"1431",-37105.907648922
"1432",-37133.8939516556
"1433",-37162.6723598298
"1434",-37192.5325569479
"1435",-37225.4474567099
"1436",-37259.3476476091
"1437",-37294.8796892293
"1438",-37332.0029244129
"1439",-37368.64662827
"1440",-37405.1839181953
"1441",-37444.1518508559
"1442",-37483.9825607035
"1443",-37524.4669607353
"1444",-37565.2734074167
"1445",-37604.7104870726
"1446",-37643.4579367
"1447",-37684.331492786
"1448",-37724.8195901057
"1449",-37766.2758613765
"1450",-37806.7695427666
"1451",-37845.9466068389
"1452",-37883.5190616486
"1453",-37920.3386643466
"1454",-37959.1865864884
"1455",-37996.6236244805
"1456",-38033.0685805926
"1457",-38069.6488147594
"1458",-38103.7740038696
"1459",-38138.3686639912
"1460",-38172.5807896875
"1461",-38204.9781944212
"1462",-38236.2689403617
"1463",-38264.2556049989
"1464",-38291.9992401134
"1465",-38319.0846346618
"1466",-38343.2181255709
"1467",-38367.0018936871
"1468",-38386.709785927
"1469",-38403.5395961137
"1470",-38421.297179065
"1471",-38437.5406075291
"1472",-38453.6412300157
"1473",-38469.938480586
"1474",-38486.0421343865
"1475",-38500.6864561089
"1476",-38517.1717206221
"1477",-38535.6051910405
"1478",-38553.6743266847
"1479",-38575.3363572575
"1480",-38599.0408573917
"1481",-38622.1430743949
"1482",-38647.1404616921
"1483",-38673.2201164386
"1484",-38699.5662890223
"1485",-38727.7564627219
"1486",-38755.8683604917
"1487",-38785.9453582648
"1488",-38815.6721307531
"1489",-38842.44186099
"1490",-38869.0379138601
"1491",-38896.7085112546
"1492",-38923.4779267469
"1493",-38952.1941205166
"1494",-38981.4244602233
"1495",-39006.5688800277
"1496",-39031.7618336565
"1497",-39055.3409373197
"1498",-39078.813732883
"1499",-39104.0441748364
"1500",-39128.909652563
"1501",-39153.6599621014
"1502",-39176.9996221056
"1503",-39200.4245219284
"1504",-39224.0656364248
"1505",-39247.5292625773
"1506",-39272.7185184737
"1507",-39296.0998039795
"1508",-39319.232072591
"1509",-39342.8423837527
"1510",-39364.7739927643
"1511",-39388.7270539418
"1512",-39410.649963236
"1513",-39433.1432829182
"1514",-39453.8407437951
"1515",-39473.7746924645
"1516",-39493.7771489722
"1517",-39512.224843326
"1518",-39531.2428250979
"1519",-39550.6352496375
"1520",-39568.9499925408
"1521",-39587.3363315322
"1522",-39605.8367123623
"1523",-39622.2114722562
"1524",-39638.5815887421
"1525",-39655.3719663235
"1526",-39670.2897057086
"1527",-39685.3970887966
"1528",-39702.6552446696
"1529",-39717.1300899944
"1530",-39730.259670852
"1531",-39744.0996569824
"1532",-39755.1743966064
"1533",-39769.2954960176
"1534",-39783.0592453956
"1535",-39796.0977278969
"1536",-39809.334340605
"1537",-39818.8325272014
"1538",-39831.8063367574
"1539",-39843.1589234788
"1540",-39854.9134286138
"1541",-39866.9243030081
"1542",-39874.8611486145
"1543",-39884.1506329547
"1544",-39892.0607052451
"1545",-39900.8707076907
"1546",-39908.5463114672
"1547",-39914.6252945631
"1548",-39918.8878787489
"1549",-39921.7452076397
"1550",-39925.3760164807
"1551",-39927.5911551988
"1552",-39930.4124409342
"1553",-39933.1935816673
"1554",-39935.0224943116
"1555",-39936.0673759216
"1556",-39937.8208223285
"1557",-39939.2829486773
"1558",-39941.8912247855
"1559",-39946.8626898083
"1560",-39951.7467520985
"1561",-39957.2148052561
"1562",-39964.1466107527
"1563",-39971.8186445151
"1564",-39980.2722028638
"1565",-39989.1290757703
"1566",-39998.5444059157
"1567",-40010.1946496911
"1568",-40022.010632029
"1569",-40036.2579273375
"1570",-40052.8613238755
"1571",-40067.8321799078
"1572",-40085.4696658492
"1573",-40104.0536178187
"1574",-40121.3574734258
"1575",-40142.0016100359
"1576",-40162.7556187818
"1577",-40186.1872887639
"1578",-40211.2177174568
"1579",-40235.7684358474
"1580",-40260.6316666795
"1581",-40284.2759764343
"1582",-40307.1413379585
"1583",-40331.1701841815
"1584",-40354.9825890307
"1585",-40377.5778106386
"1586",-40402.3187088362
"1587",-40424.4357978211
"1588",-40447.1748953036
"1589",-40472.3698073823
"1590",-40494.7312283319
"1591",-40518.6477102884
"1592",-40542.6363429792
"1593",-40565.5014886133
"1594",-40589.7299528584
"1595",-40613.3975625631
"1596",-40638.1524227173
"1597",-40662.6557049797
"1598",-40686.0765359378
"1599",-40711.2562042693
"1600",-40733.3828480152
"1601",-40756.3171038294
"1602",-40779.3713455972
"1603",-40800.7943625467
"1604",-40825.2301749069
"1605",-40847.6562341238
"1606",-40871.2361292158
"1607",-40894.9956066137
"1608",-40918.8463582353
"1609",-40943.3813228878
"1610",-40967.3688137885
"1611",-40993.4187328836
"1612",-41019.6626188355
"1613",-41046.885360254
"1614",-41073.5704881974
"1615",-41100.0459973382
"1616",-41128.2077067139
"1617",-41154.5364986725
"1618",-41181.5775111144
"1619",-41209.0348428234
"1620",-41234.0280554464
"1621",-41259.0147302483
"1622",-41286.2775989056
"1623",-41311.799744572
"1624",-41337.5341284719
"1625",-41363.5506231996
"1626",-41388.7751994344
"1627",-41413.4130947411
"1628",-41439.8023373005
"1629",-41466.3924109189
"1630",-41491.0182877117
"1631",-41517.0560706077
"1632",-41541.6630799255
"1633",-41565.4558113953
"1634",-41590.8201132736
"1635",-41615.3952472383
"1636",-41638.2409311337
"1637",-41661.0941694029
"1638",-41683.2960526009
"1639",-41703.8594427928
"1640",-41726.1382425156
"1641",-41747.5301868238
"1642",-41769.4293684947
"1643",-41791.1704634615
"1644",-41813.3656618102
"1645",-41834.5890359402
"1646",-41854.0816912386
"1647",-41875.2018977946
"1648",-41896.3127897357
"1649",-41917.4404816637
"1650",-41938.1742833051
"1651",-41957.8733348407
"1652",-41975.4342209004
"1653",-41991.0256164222
"1654",-42007.4143666014
"1655",-42020.6391015703
"1656",-42034.5973144518
"1657",-42047.6509792819
"1658",-42059.4597209378
"1659",-42072.0175823984
"1660",-42082.6203780346
"1661",-42094.2052657526
"1662",-42105.2546972482
"1663",-42115.1429100432
"1664",-42126.7441996518
"1665",-42137.0843724289
"1666",-42147.1977541641
"1667",-42157.6286130788
"1668",-42167.2340186204
"1669",-42177.755871347
"1670",-42188.6992877192
"1671",-42198.9555835649
"1672",-42208.490589062
"1673",-42216.9141223167
"1674",-42226.1102336637
"1675",-42236.3610891022
"1676",-42247.5017797318
"1677",-42258.3961322266
"1678",-42269.8651122774
"1679",-42281.2361978332
"1680",-42293.2224705668
"1681",-42305.0500409795
"1682",-42316.8868084164
"1683",-42329.629596012
"1684",-42342.5336015939
"1685",-42356.0313109289
"1686",-42369.353151018
"1687",-42383.1381776108
"1688",-42395.3992635645
"1689",-42407.4742027612
"1690",-42419.9670742958
"1691",-42430.0859445358
"1692",-42439.8137973952
"1693",-42449.839321835
"1694",-42459.2323380061
"1695",-42468.27372203
"1696",-42477.9423649192
"1697",-42488.2809804894
"1698",-42495.9617429551
"1699",-42504.3996953006
"1700",-42511.7277701112
"1701",-42517.5619902221
"1702",-42526.6627526921
"1703",-42534.8056707463
"1704",-42543.4481015181
"1705",-42551.1911081309
"1706",-42558.6983770737
"1707",-42568.2736447615
"1708",-42576.1382667837
"1709",-42584.8670770211
"1710",-42591.7224592878
"1711",-42598.4278246933
"1712",-42606.3860809549
"1713",-42614.9839111033
"1714",-42623.6414826778
"1715",-42630.7438725101
"1716",-42638.0873323383
"1717",-42645.0196632503
"1718",-42650.0286631771
"1719",-42653.6742571669
"1720",-42656.9014000807
"1721",-42658.4509125973
"1722",-42660.2465910133
"1723",-42660.4464087048
"1724",-42657.1973390044
"1725",-42655.9071251079
"1726",-42651.278430424
"1727",-42647.150566099
"1728",-42642.0524201191
"1729",-42634.4741008923
"1730",-42626.530693402
"1731",-42617.3158888593
"1732",-42607.9184881056
"1733",-42596.2400542296
"1734",-42583.8464436822
"1735",-42570.7816324725
"1736",-42556.795814381
"1737",-42541.9130241152
"1738",-42525.8952878046
"1739",-42509.2405532285
"1740",-42490.1037531151
"1741",-42471.7178211829
"1742",-42453.6182402792
"1743",-42435.0013030749
"1744",-42415.9559934934
"1745",-42395.9195189437
"1746",-42374.9616079213
"1747",-42352.5392011431
"1748",-42330.321940952
"1749",-42307.6365097074
"1750",-42284.232136194
"1751",-42259.0665173154
"1752",-42234.036041386
"1753",-42206.3710554519
"1754",-42176.6767341888
"1755",-42147.5016555077
"1756",-42115.7933496117
"1757",-42085.0562068592
"1758",-42054.223471993
"1759",-42020.7761336796
"1760",-41987.8710919463
"1761",-41953.2111755071
"1762",-41917.8989564422
"1763",-41885.0156039068
"1764",-41851.7989484805
"1765",-41818.0808625962
"1766",-41785.7753207527
"1767",-41751.8107617052
"1768",-41719.1839768804
"1769",-41687.1196994619
"1770",-41653.4209712989
"1771",-41620.5018750287
"1772",-41588.392010902
"1773",-41555.6219381882
"1774",-41524.005713854
"1775",-41491.61402809
"1776",-41458.6523147808
"1777",-41426.4497345146
"1778",-41395.555696127
"1779",-41363.8207785685
"1780",-41332.889817272
"1781",-41301.4781691535
"1782",-41268.4698305429
"1783",-41236.8703658805
"1784",-41205.166432661
"1785",-41173.0240403117
"1786",-41142.6066117863
"1787",-41111.1042829885
"1788",-41078.9457869751
"1789",-41047.0997306447
"1790",-41013.8382532044
"1791",-40981.2702667474
"1792",-40947.5691338189
"1793",-40913.6702922965
"1794",-40878.9839436439
"1795",-40842.5236148161
"1796",-40805.1952881731
"1797",-40766.7038858911
"1798",-40728.2088042687
"1799",-40689.2224658482
"1800",-40650.0093855828
"1801",-40609.9661549
"1802",-40568.0478370506
"1803",-40525.2982943795
"1804",-40481.3859830011
"1805",-40435.8282480245
"1806",-40392.4209145031
"1807",-40348.2205614399
"1808",-40302.6867239505
"1809",-40257.8713515674
"1810",-40210.9639802455
"1811",-40163.7316303024
"1812",-40117.0119795005
"1813",-40069.1515656056
"1814",-40019.6499815865
"1815",-39970.0232257512
"1816",-39920.2010415984
"1817",-39869.6017214453
"1818",-39820.3013137382
"1819",-39767.8907649773
"1820",-39714.7170073824
"1821",-39662.231673584
"1822",-39607.5275337261
"1823",-39553.140171887
"1824",-39497.7522225537
"1825",-39441.2453068705
"1826",-39385.5053810248
"1827",-39327.5315816117
"1828",-39269.3160718466
"1829",-39210.8302422917
"1830",-39150.2846684909
"1831",-39090.7319773987
"1832",-39029.8871015655
"1833",-38967.3496627936
"1834",-38903.7985215419
"1835",-38837.6965127881
"1836",-38771.7564597109
"1837",-38706.5687052002
"1838",-38640.7288232159
"1839",-38576.0932325335
"1840",-38511.4191419809
"1841",-38445.0050594154
"1842",-38379.9149548645
"1843",-38314.8034664028
"1844",-38250.3498259355
"1845",-38188.2634228561
"1846",-38124.9484225349
"1847",-38062.6392212887
"1848",-38000.4825851155
"1849",-37936.7730174129
"1850",-37874.2210874936
"1851",-37812.2934647147
"1852",-37748.9456231474
"1853",-37687.1767736756
"1854",-37623.0920329903
"1855",-37560.0263676924
"1856",-37498.382110486
"1857",-37434.8613780952
"1858",-37373.6924123655
"1859",-37310.3733884668
"1860",-37247.3624670803
"1861",-37185.9942855875
"1862",-37122.4396368812
"1863",-37062.9644688656
"1864",-37002.3056256657
"1865",-36943.2405813493
"1866",-36884.7481447503
"1867",-36824.397533235
"1868",-36765.2771719267
"1869",-36705.6137850424
"1870",-36648.3813709958
"1871",-36591.5385606288
"1872",-36534.5965282343
"1873",-36479.3726526364
