"","x"
"1304",324381.255847482
"1305",325198.255969546
"1306",326016.427961439
"1307",326835.332189308
"1308",327655.447534817
"1309",328477.265935852
"1310",329300.505620533
"1311",330125.659158324
"1312",330953.398132583
"1313",331783.530085665
"1314",332616.338040863
"1315",333452.485970361
"1316",334292.177826067
"1317",335135.026289243
"1318",335981.292865341
"1319",336830.184230933
"1320",337681.645407235
"1321",338534.827264965
"1322",339389.075539006
"1323",340244.145032599
"1324",341099.013638054
"1325",341952.827799199
"1326",342805.591386206
"1327",343657.200155528
"1328",344506.914202273
"1329",345355.13538297
"1330",346202.361256403
"1331",347048.619771888
"1332",347894.187564362
"1333",348738.857073203
"1334",349583.140145907
"1335",350426.743852097
"1336",351269.835696847
"1337",352111.766325005
"1338",352952.669834576
"1339",353792.674026891
"1340",354632.430638904
"1341",355471.616732132
"1342",356310.120840838
"1343",357148.830797013
"1344",357988.089801957
"1345",358827.978860185
"1346",359669.527076189
"1347",360513.865396202
"1348",361361.662468121
"1349",362213.448878322
"1350",363069.688522828
"1351",363930.189987411
"1352",364794.677007915
"1353",365662.811471971
"1354",366534.059189531
"1355",367407.970082332
"1356",368284.505710456
"1357",369163.173396363
"1358",370044.111466813
"1359",370927.022463241
"1360",371812.390772591
"1361",372700.225376533
"1362",373589.973788964
"1363",374481.247396939
"1364",375374.81751329
"1365",376270.863093619
"1366",377169.199097057
"1367",378070.397168475
"1368",378974.496538838
"1369",379881.905587297
"1370",380792.21187765
"1371",381705.600685904
"1372",382620.92012602
"1373",383538.491169339
"1374",384458.151367722
"1375",385379.525375236
"1376",386302.046449329
"1377",387225.727668192
"1378",388151.37684104
"1379",389079.319915906
"1380",390009.045097833
"1381",390940.232377344
"1382",391872.879603489
"1383",392806.84505789
"1384",393741.337327878
"1385",394675.278736569
"1386",395608.469937524
"1387",396540.206742494
"1388",397470.363531338
"1389",398398.004358139
"1390",399323.800503324
"1391",400248.059527272
"1392",401170.512036087
"1393",402091.115386328
"1394",403010.123781713
"1395",403927.846288542
"1396",404843.934437616
"1397",405757.882528273
"1398",406669.90806236
"1399",407579.328745165
"1400",408486.616751589
"1401",409391.061081526
"1402",410293.729426516
"1403",411193.634611869
"1404",412091.168880675
"1405",412986.240750097
"1406",413879.267778364
"1407",414769.86982261
"1408",415657.970347384
"1409",416543.484207617
"1410",417426.699992501
"1411",418307.367619539
"1412",419185.056738606
"1413",420059.591536618
"1414",420931.051286838
"1415",421799.3689042
"1416",422663.872741078
"1417",423524.831969443
"1418",424382.188067295
"1419",425235.957735165
"1420",426085.893579716
"1421",426932.457288366
"1422",427775.774785695
"1423",428615.995017895
"1424",429453.224207375
"1425",430288.183409667
"1426",431121.034127768
"1427",431952.068899727
"1428",432781.852788204
"1429",433610.238581823
"1430",434437.882335212
"1431",435264.679923509
"1432",436091.195588683
"1433",436916.97993502
"1434",437743.608245122
"1435",438570.888122199
"1436",439399.880233077
"1437",440230.395487889
"1438",441063.547142162
"1439",441899.062615082
"1440",442737.370446092
"1441",443578.468815182
"1442",444422.474887945
"1443",445269.341912434
"1444",446119.638553063
"1445",446973.346160328
"1446",447830.777917501
"1447",448692.175972122
"1448",449558.076101243
"1449",450428.843170589
"1450",451304.151093219
"1451",452183.921417404
"1452",453068.557103046
"1453",453958.330441403
"1454",454852.106196543
"1455",455750.115177434
"1456",456652.676236252
"1457",457559.389813676
"1458",458470.594411254
"1459",459386.866361685
"1460",460307.973839786
"1461",461234.605318394
"1462",462166.575445297
"1463",463103.572583368
"1464",464045.410739057
"1465",464992.041425558
"1466",465942.536322005
"1467",466896.829268846
"1468",467854.322680221
"1469",468814.43164664
"1470",469777.6595334
"1471",470743.928702371
"1472",471712.950670205
"1473",472684.902065835
"1474",473659.951490109
"1475",474637.550969675
"1476",475617.488061179
"1477",476599.193595503
"1478",477582.663475864
"1479",478567.144771886
"1480",479552.070479641
"1481",480537.379262496
"1482",481522.40858064
"1483",482507.294043606
"1484",483491.765302184
"1485",484476.316520277
"1486",485460.053768131
"1487",486443.98925555
"1488",487428.754027196
"1489",488415.471957306
"1490",489403.557008829
"1491",490393.704401958
"1492",491386.109599572
"1493",492380.667138329
"1494",493377.00760922
"1495",494375.77828965
"1496",495376.450790327
"1497",496378.428736871
"1498",497381.906919363
"1499",498386.628327762
"1500",499392.219931899
"1501",500398.056119714
"1502",501404.041906723
"1503",502409.762519435
"1504",503415.108805643
"1505",504420.155924424
"1506",505424.916273628
"1507",506429.836616072
"1508",507434.964181331
"1509",508440.147526858
"1510",509445.796252425
"1511",510451.219630464
"1512",511455.656814528
"1513",512458.677908337
"1514",513460.379752012
"1515",514460.260946729
"1516",515458.563363084
"1517",516455.971643258
"1518",517452.032616134
"1519",518446.750237179
"1520",519440.956087293
"1521",520435.153497071
"1522",521428.476164592
"1523",522421.318617959
"1524",523413.985527476
"1525",524406.821813017
"1526",525399.491136805
"1527",526392.44937311
"1528",527385.062013268
"1529",528376.906639537
"1530",529367.890034945
"1531",530358.06674825
"1532",531346.978491747
"1533",532334.428376127
"1534",533321.60520189
"1535",534309.319934243
"1536",535297.858557862
"1537",536288.401238537
"1538",537282.415227882
"1539",538280.490556278
"1540",539282.562084414
"1541",540288.507373324
"1542",541297.099946512
"1543",542308.262130455
"1544",543321.563121682
"1545",544337.559096124
"1546",545355.348050802
"1547",546375.637802348
"1548",547398.838712252
"1549",548424.723376756
"1550",549453.46621515
"1551",550484.781822301
"1552",551517.886186596
"1553",552552.244703272
"1554",553587.986419372
"1555",554624.561734291
"1556",555661.897544164
"1557",556700.295651248
"1558",557740.04435582
"1559",558781.07353632
"1560",559823.406658972
"1561",560866.735922769
"1562",561911.045560611
"1563",562956.453437669
"1564",564002.551217934
"1565",565048.794492797
"1566",566094.781262364
"1567",567139.941851684
"1568",568183.497155944
"1569",569225.199249039
"1570",570264.430712375
"1571",571301.250614862
"1572",572335.234441782
"1573",573366.376096303
"1574",574394.573091451
"1575",575420.232975112
"1576",576443.034188829
"1577",577463.223348936
"1578",578480.76131196
"1579",579495.967748176
"1580",580508.924800309
"1581",581520.45193357
"1582",582530.546210525
"1583",583539.504407585
"1584",584547.735291335
"1585",585555.797263164
"1586",586563.133100285
"1587",587568.822098917
"1588",588572.399465655
"1589",589573.569385892
"1590",590572.366092281
"1591",591567.984099261
"1592",592560.798397654
"1593",593551.186404953
"1594",594539.838708824
"1595",595526.869991637
"1596",596512.769835174
"1597",597496.966038904
"1598",598479.459512388
"1599",599460.519279507
"1600",600440.518711004
"1601",601419.803064979
"1602",602398.924875182
"1603",603378.11855976
"1604",604357.876586201
"1605",605338.471715276
"1606",606320.31980258
"1607",607302.549714862
"1608",608285.352212107
"1609",609268.198013819
"1610",610251.691452491
"1611",611234.970446494
"1612",612218.702344523
"1613",613203.130213774
"1614",614188.681747704
"1615",615174.816408303
"1616",616162.394543318
"1617",617150.885160936
"1618",618140.743708547
"1619",619131.701173142
"1620",620123.232735417
"1621",621114.704589035
"1622",622106.101468147
"1623",623096.900127552
"1624",624086.949593017
"1625",625076.224238071
"1626",626064.805974556
"1627",627052.437048852
"1628",628039.533451663
"1629",629025.868481076
"1630",630011.445471698
"1631",630996.32797749
"1632",631980.377523367
"1633",632962.697490021
"1634",633944.432246106
"1635",634924.835187015
"1636",635904.460968935
"1637",636883.794037819
"1638",637863.813164239
"1639",638844.19712547
"1640",639826.633575402
"1641",640810.648369527
"1642",641796.779514469
"1643",642784.651611222
"1644",643774.339780202
"1645",644765.726087838
"1646",645759.053339784
"1647",646753.783306391
"1648",647749.61903352
"1649",648747.023966563
"1650",649745.826558452
"1651",650745.481183617
"1652",651745.658380425
"1653",652746.708458811
"1654",653747.763958025
"1655",654747.887954738
"1656",655746.784821209
"1657",656744.202466363
"1658",657740.810618502
"1659",658735.9495754
"1660",659730.333284936
"1661",660724.694405239
"1662",661719.724817857
"1663",662715.966446613
"1664",663714.525699425
"1665",664715.817209515
"1666",665719.29014449
"1667",666725.376792288
"1668",667734.073203195
"1669",668745.602244005
"1670",669759.623112762
"1671",670776.22833865
"1672",671795.038446053
"1673",672815.827235554
"1674",673838.603769609
"1675",674863.481828584
"1676",675889.93908472
"1677",676916.729230333
"1678",677943.619991322
"1679",678970.274677278
"1680",679996.677440622
"1681",681022.442812143
"1682",682047.835195701
"1683",683073.671054401
"1684",684099.872051459
"1685",685126.568546977
"1686",686153.137530361
"1687",687180.44659025
"1688",688208.77621733
"1689",689238.859749835
"1690",690270.445625764
"1691",691303.359680109
"1692",692338.020646434
"1693",693375.282718145
"1694",694415.128594868
"1695",695457.024048084
"1696",696501.111582668
"1697",697547.140362853
"1698",698595.475035087
"1699",699646.517488783
"1700",700700.813223548
"1701",701758.271113199
"1702",702819.014037959
"1703",703883.103385799
"1704",704951.30381109
"1705",706023.581665415
"1706",707100.775928947
"1707",708183.042138941
"1708",709270.8808885
"1709",710364.089737548
"1710",711463.038066956
"1711",712567.818786269
"1712",713677.858653508
"1713",714793.602081491
"1714",715914.680616201
"1715",717040.323288947
"1716",718170.053152309
"1717",719303.965173274
"1718",720441.547191271
"1719",721581.906288969
"1720",722724.314149732
"1721",723868.397355142
"1722",725013.579256087
"1723",726159.069389178
"1724",727305.058589779
"1725",728451.311781598
"1726",729597.86014477
"1727",730744.496358275
"1728",731891.422137013
"1729",733038.55976592
"1730",734185.58495248
"1731",735331.83626877
"1732",736476.831870834
"1733",737620.440164287
"1734",738762.351640759
"1735",739902.495077823
"1736",741040.678414472
"1737",742176.967635944
"1738",743310.666688646
"1739",744441.640445216
"1740",745569.747740886
"1741",746695.039183542
"1742",747817.30349814
"1743",748936.758823353
"1744",750053.90279056
"1745",751169.609787779
"1746",752284.861038728
"1747",753400.536349313
"1748",754517.17955412
"1749",755635.886841132
"1750",756756.505042661
"1751",757879.445853997
"1752",759004.660351157
"1753",760131.792157579
"1754",761259.638482605
"1755",762387.418672737
"1756",763514.70579281
"1757",764641.414118965
"1758",765767.146209578
"1759",766891.501582418
"1760",768013.979546214
"1761",769135.34749481
"1762",770256.556304764
"1763",771377.70102059
"1764",772499.410886272
"1765",773621.663420415
"1766",774744.97403407
"1767",775868.662472868
"1768",776993.07710849
"1769",778118.753577159
"1770",779245.139244913
"1771",780372.634246029
"1772",781501.907958035
"1773",782634.249861069
"1774",783769.77420497
"1775",784908.804707682
"1776",786051.540372944
"1777",787197.967780396
"1778",788347.752919759
"1779",789500.884498672
"1780",790656.79037559
"1781",791814.891797911
"1782",792975.155971293
"1783",794137.999894564
"1784",795303.34934175
"1785",796471.564460276
"1786",797642.682792214
"1787",798816.562687175
"1788",799993.168626872
"1789",801172.555147673
"1790",802354.366322138
"1791",803537.797596555
"1792",804723.218475236
"1793",805910.369805746
"1794",807099.265618526
"1795",808289.897719897
"1796",809482.585554454
"1797",810677.560193874
"1798",811874.646244348
"1799",813074.020085249
"1800",814275.386794981
"1801",815478.980526224
"1802",816684.517178913
"1803",817892.012923298
"1804",819101.414938935
"1805",820311.64799181
"1806",821523.034289676
"1807",822735.063010238
"1808",823948.159547886
"1809",825160.728448519
"1810",826373.105783391
"1811",827584.550025034
"1812",828795.577956136
"1813",830004.997510808
"1814",831212.404869654
"1815",832416.784038693
"1816",833618.93537132
"1817",834818.347625875
"1818",836015.230157274
"1819",837209.373395061
"1820",838401.507792613
"1821",839592.049671683
"1822",840780.797147567
"1823",841967.809374133
"1824",843153.056177613
"1825",844337.245122214
"1826",845519.945862634
"1827",846701.544633066
"1828",847881.857067929
"1829",849061.006608199
"1830",850239.709356351
"1831",851418.741695638
"1832",852597.907008964
"1833",853776.806217868
"1834",854954.993018883
"1835",856131.931945062
"1836",857307.559820416
"1837",858480.546702576
"1838",859650.299132784
"1839",860816.423566941
"1840",861978.574889979
"1841",863136.34841027
"1842",864290.23234226
"1843",865440.797462207
"1844",866587.618914525
"1845",867731.281228088
"1846",868872.558365908
"1847",870011.940096504
"1848",871150.021973947
"1849",872287.773319028
"1850",873426.023327283
"1851",874564.375674394
"1852",875703.980638757
"1853",876845.249136526
"1854",877987.85256247
"1855",879131.615572419
"1856",880276.744774139
"1857",881423.117544051
"1858",882570.894991344
"1859",883719.761767196
"1860",884869.049630558
"1861",886018.280249282
"1862",887168.149462099
"1863",888318.151841859
"1864",889468.151785251
"1865",890617.901689175
"1866",891767.987563609
"1867",892918.40395101
"1868",894069.851074086
"1869",895222.996391437
"1870",896377.710474874
"1871",897534.263855618
"1872",898692.211149862
"1873",899852.365388488
"1874",901014.455545045
"1875",902178.393680955
"1876",903343.797466329
"1877",904511.512780035
"1878",905680.830233471
"1879",906851.815921451
"1880",908024.659152214
"1881",909198.831372589
"1882",910374.128173506
"1883",911550.196020595
"1884",912727.123953743
"1885",913904.499528499
"1886",915082.815458661
"1887",916261.6701661
"1888",917441.104548264
"1889",918621.517035526
"1890",919802.983424697
"1891",920985.109725071
"1892",922167.882156438
"1893",923350.986278058
"1894",924533.269233723
"1895",925714.398014517
"1896",926894.402927017
"1897",928072.569825808
"1898",929249.06947219
"1899",930423.700491083
"1900",931596.947591591
"1901",932768.392041002
"1902",933938.242855598
"1903",935106.663443769
"1904",936273.146099971
"1905",937437.60603767
"1906",938600.044726128
"1907",939760.748819625
"1908",940918.933360955
"1909",942074.718978679
"1910",943228.390215559
"1911",944379.700299118
"1912",945528.6451861
"1913",946675.712912045
"1914",947821.583714395
"1915",948966.278807965
"1916",950110.552814437
"1917",951254.81883807
"1918",952398.734994967
"1919",953542.437434783
"1920",954685.413798444
"1921",955827.412337811
"1922",956968.061840553
"1923",958107.180437416
"1924",959243.658741632
"1925",960378.037717268
"1926",961509.959673091
"1927",962639.071420811
"1928",963765.499859434
"1929",964889.981529648
"1930",966011.803147802
"1931",967130.838232707
