"","x"
"1199",0.71004128936779
"1200",1.75079572789828
"1201",0.548874311373953
"1202",0.310333761411912
"1203",-1.36667054930951
"1204",-0.755244289086941
"1205",-0.147993517053216
"1206",-0.46275808853397
"1207",-0.48073500031585
"1208",-1.85619300627611
"1209",-0.208264143002259
"1210",-2.73752929749326
"1211",-0.951504884663852
"1212",-2.4347512454177
"1213",-2.28211728137191
"1214",0.368579953894632
"1215",-0.0786040671699649
"1216",2.35089254714998
"1217",1.8402393042708
"1218",1.62897222905152
"1219",0.748692386442969
"1220",-0.961600789034824
"1221",-1.15337525227034
"1222",-1.14047530506491
"1223",0.492475933853845
"1224",1.53982510314215
"1225",2.76292704824328
"1226",1.50674329390772
"1227",0.997688641777824
"1228",-0.764340668872646
"1229",-0.351938367540429
"1230",0.0113015222603328
"1231",0.951288251983119
"1232",1.48570872922008
"1233",2.23986324948144
"1234",1.36564905778462
"1235",-0.293415963859124
"1236",-0.877677594180282
"1237",-2.81114163639219
"1238",-0.826078660098705
"1239",-2.68089624740141
"1240",-0.455045372528842
"1241",-4.01046280405533
"1242",-1.37190076057372
"1243",-2.28108785793546
"1244",1.60752770512795
"1245",1.86619860432849
"1246",3.2737737845831
"1247",0.642670085034614
"1248",0.465749388957006
"1249",-2.05581377597705
"1250",0.0741861631961229
"1251",-0.833434154025628
"1252",0.80730582218722
"1253",-0.953509746249549
"1254",0.498494830498926
"1255",0.816620819541908
"1256",1.6765977104733
"1257",0.0920297515515453
"1258",0.719952750487613
"1259",-1.09965354944095
"1260",0.57688289884156
"1261",-0.94924260419095
"1262",1.25621378918725
"1263",0.0601816663635441
"1264",1.15006370455311
"1265",0.737323024685897
"1266",0.98897350795277
"1267",1.57710404018794
"1268",-0.892813524561491
"1269",0.788967138255734
"1270",-2.30659857643935
"1271",-0.0451318258337096
"1272",-1.89326092172676
"1273",-2.05022866075089
"1274",-1.45476227722209
"1275",-0.665418203976824
"1276",0.848966850022694
"1277",1.85871858380301
"1278",1.39029548545262
"1279",0.984681158936688
"1280",-0.657941952870753
"1281",-1.03631357554323
"1282",-0.925665542127237
"1283",0.792636136594207
"1284",1.2474004566975
"1285",3.43576600005196
"1286",0.0131674188904433
"1287",3.46884466516899
"1288",0.0097326522236767
"1289",2.74591598940112
"1290",-0.124169490998945
"1291",0.36723632304294
"1292",0.303762550032506
"1293",2.33430448286412
"1294",2.16573635943161
"1295",3.90475451145671
"1296",1.47402681815463
"1297",3.60026240428243
"1298",1.68233137236942
"1299",4.15639048051518
"1300",2.28524440912279
"1301",1.6434294977823
"1302",-0.337490733450256
"1303",-0.495391093755177
"1304",-2.12668850506323
"1305",-0.368885662132143
"1306",-1.63888690007188
"1307",-0.059321904763081
"1308",-1.33793680966559
"1309",0.161740814110187
"1310",-1.43528747702322
"1311",-0.298834907090291
"1312",-1.95140788929715
"1313",-0.643298343132473
"1314",-0.251560560842515
"1315",0.101553687560003
"1316",3.02004719867676
"1317",2.15594382894715
"1318",2.13493758771971
"1319",-0.292294179958822
"1320",-0.0722203873119337
"1321",-1.1614843605716
"1322",0.0671271246874492
"1323",-1.81547355241066
"1324",-0.146101079202042
"1325",0.735894031250803
"1326",0.422863968899126
"1327",1.62474442716102
"1328",1.530224357589
"1329",1.21345125086272
"1330",0.164026581964952
"1331",-0.275134685717124
"1332",-1.60738693141173
"1333",-0.432006197811344
"1334",-2.00706585894458
"1335",-0.0796446811057981
"1336",-2.7907693590509
"1337",-0.662030931848373
"1338",-1.85749273835364
"1339",-0.425545357668903
"1340",-0.00787747846922235
"1341",1.09050974273691
"1342",0.55277469113932
"1343",1.06335248218629
"1344",0.097052817215472
"1345",2.67202086358956
"1346",0.714169731823085
"1347",2.97959212515897
"1348",-1.18117763819928
"1349",-0.11731224232439
"1350",-1.7722879177303
"1351",-2.13244358500747
"1352",-1.46599962618818
"1353",-0.756940345902491
"1354",1.49777198374829
"1355",1.93100192330494
"1356",0.209215485940101
"1357",-1.5170711565055
"1358",-2.62008594922283
"1359",-2.81278163132426
"1360",-0.808486715902081
"1361",-1.64188413512649
"1362",-0.299341280172128
"1363",-1.23324143236015
"1364",1.28548689989937
"1365",1.11744656460441
"1366",2.57872101513781
"1367",0.652894714773236
"1368",2.54010165560424
"1369",-0.957766139999129
"1370",1.46535401147679
"1371",-0.895167098011715
"1372",-0.222610277266498
"1373",-0.061342495801944
"1374",0.320221801946833
"1375",2.03916995496425
"1376",1.39218071845085
"1377",1.82155826603642
"1378",-0.591625461295133
"1379",2.03278163808064
"1380",-1.52704323411679
"1381",-0.348430474068948
"1382",-2.44347799468705
"1383",-3.42402359382048
"1384",-0.613181406873065
"1385",-1.8153856104631
"1386",3.10013071672937
"1387",-0.376291351956342
"1388",2.3482384187857
"1389",-0.040062419696083
"1390",-0.329639809132683
"1391",-1.89503084182827
"1392",-1.55448002602963
"1393",-1.83697016111336
"1394",-0.894464478671777
"1395",-1.20575479155751
"1396",-0.924862019763597
"1397",-0.973976668804003
"1398",-0.701872826582817
"1399",-2.90941150765829
"1400",-0.734089243160287
"1401",-1.88851056992059
"1402",0.605863318641197
"1403",0.0122374692366156
"1404",0.92124231703661
"1405",-0.971982862117931
"1406",-1.19450310765288
"1407",-2.27861097028349
"1408",-0.440232307141629
"1409",1.11730147646211
"1410",0.403116043083891
"1411",2.38061222164197
"1412",0.750451080158801
"1413",1.6400892729762
"1414",-0.206880454318308
"1415",-0.495884365486536
"1416",-0.898675613392216
"1417",-2.42132129496317
"1418",-0.260114811016457
"1419",-1.09380514236182
"1420",0.994064710385569
"1421",0.959988320806371
"1422",1.26456359853251
"1423",-2.17035186161215
"1424",-1.00148035164869
"1425",-5.11933978011682
"1426",-2.26089024933447
"1427",-2.69739216449518
"1428",0.369525562607097
"1429",1.37548247555595
"1430",0.667081282593055
"1431",2.39922767000086
"1432",0.276735565582084
"1433",0.155152911597024
"1434",-0.263172395651204
"1435",0.338596628924242
"1436",0.0160462040171404
"1437",2.07331350075744
"1438",-0.636849863752678
"1439",2.66544894151876
"1440",-0.279904309824865
"1441",0.6695979673112
"1442",-1.22541574415306
"1443",-2.16573406139613
"1444",-1.70583986951755
"1445",-1.41323653067199
"1446",-0.754073291284968
"1447",0.391932135342791
"1448",-0.0681540457990883
"1449",-0.411882581171844
"1450",0.138328360564314
"1451",0.551575069544674
"1452",1.25630574647836
"1453",3.63084059539908
"1454",2.62495917730014
"1455",4.10502502706254
"1456",0.195660553045994
"1457",0.381891211064125
"1458",-0.692343421040813
"1459",0.272081621030754
"1460",0.632488200070439
"1461",-1.56638059875305
"1462",-1.94049950046815
"1463",-2.5023468009712
"1464",-3.61275246530631
"1465",-1.62891818811208
"1466",-2.29835355138895
"1467",-0.515862731271777
"1468",-0.735256713364905
"1469",0.909640885087315
"1470",1.3628876091966
"1471",0.536208269895575
"1472",0.818718344738483
"1473",-0.577847774474199
"1474",1.16995598951465
"1475",-1.03945901655518
"1476",-1.47770115652368
"1477",-3.69674683846983
"1478",-3.07699811404081
"1479",-2.09944984777565
"1480",-1.20570806215201
"1481",-1.43607733808402
"1482",-1.88183507485384
"1483",-1.11336924993784
"1484",-0.988545672478683
"1485",-0.783595094501239
"1486",0.62806016046784
"1487",0.673982245136842
"1488",1.78124093550041
"1489",0.4564993518692
"1490",-0.981663492603841
"1491",-0.566870455729396
"1492",-3.71135988701838
"1493",-1.82173181712092
"1494",-3.21342140450432
"1495",-1.92526813234873
"1496",-2.26318446095427
"1497",-2.08193041842336
"1498",-0.862134227066333
"1499",0.679422928495402
"1500",1.87820190281648
"1501",3.13846813306221
"1502",1.58189650416363
"1503",3.13781918392681
"1504",0.397427523438636
"1505",2.24154622573385
"1506",-0.4088796676508
"1507",0.477167090072063
"1508",-0.044314555830323
"1509",0.563316683859202
"1510",0.119262481231442
"1511",0.232193328374026
"1512",0.773001579845732
"1513",3.02880152898986
"1514",2.16390949509541
"1515",2.96100009672293
"1516",0.87815557357775
"1517",-0.414522623721935
"1518",-0.478229562500183
"1519",-2.65355758484037
"1520",-1.05130337069941
"1521",-2.30496723757896
"1522",-1.03771549808573
"1523",-1.72886122127822
"1524",-1.64121220922233
"1525",-1.94659903376922
"1526",-1.56825912750058
"1527",-1.07568546581297
"1528",-0.96057018986427
"1529",0.620224916385696
"1530",-1.45291685419322
"1531",1.18429941644477
"1532",-1.83979431611083
"1533",-0.519030704762456
"1534",-2.72350526780323
"1535",-1.23722716050667
"1536",-1.48192196091564
"1537",1.15645785370176
"1538",-1.17133590156982
"1539",0.457791652676948
"1540",0.370599613847494
"1541",0.0402212966954133
"1542",1.60994141601432
"1543",0.397372879337278
"1544",1.69898859580048
"1545",0.741549723927817
"1546",0.868163647651555
"1547",-0.707278886504352
"1548",-0.963246133354015
"1549",-2.89020117537194
"1550",-1.0030029669208
"1551",-1.12996700834619
"1552",0.488921330040987
"1553",-0.215124654645728
"1554",0.132187478240979
"1555",-1.97106237450017
"1556",-0.49439004379012
"1557",-2.85010078550856
"1558",1.85481932747925
"1559",-0.739298705996248
"1560",2.92764323230054
"1561",2.45173246524616
"1562",3.200986728446
"1563",2.87512575708211
"1564",1.2402645320611
"1565",0.169954174926399
"1566",-0.654976860512609
"1567",-0.656061737138785
"1568",-1.51859511785049
"1569",-1.47383643592457
"1570",-1.5852622880016
"1571",-1.21308352926245
"1572",-0.486265244145617
"1573",-0.748149408364395
"1574",-1.06577449882699
"1575",-1.64076958065001
"1576",-2.35632770962914
"1577",-1.59609929588158
"1578",-0.0656367323730574
"1579",-0.0491356682701006
"1580",0.250597153784092
"1581",-0.987886808684194
"1582",-1.60000184146829
"1583",-1.70249143393586
"1584",-1.58203823998254
"1585",-3.08314703431039
"1586",-2.97925651243988
"1587",-2.63454649990987
"1588",-2.68099841557435
"1589",-1.5569490602104
"1590",-0.979347121713518
"1591",-2.96075230621364
"1592",0.439809304955392
"1593",-3.47392822474203
"1594",0.381584364255472
"1595",-1.12357037963647
"1596",0.678657281121076
"1597",1.71629533525538
"1598",1.68886420488532
"1599",2.52520971805606
"1600",1.80761003552237
"1601",1.39823920344819
"1602",0.840271200188471
"1603",-0.174515502727647
"1604",0.618811765358666
"1605",-0.422471996183117
"1606",0.815036660775744
"1607",2.67573007995556
"1608",2.22968927318308
"1609",2.86493451018267
"1610",1.87748526055033
"1611",-0.853013188724505
"1612",0.372960465305807
"1613",-1.75234209570304
"1614",-0.0221993064853071
"1615",-0.372976927313235
"1616",-0.381599382806215
"1617",0.721829257142828
"1618",0.791181909488319
"1619",0.768067183820814
"1620",0.628410691706949
"1621",-1.33682368273464
"1622",-2.42767405115403
"1623",-3.4356118418969
"1624",-1.68486088819752
"1625",-1.77629095942773
"1626",0.676424231854833
"1627",-0.528135145430714
"1628",-1.49458024524679
"1629",-0.232400833941084
"1630",-1.90592234917702
"1631",1.28615112275383
"1632",1.10042567980042
"1633",1.89477791599831
"1634",0.322914417040505
"1635",0.472395037001607
"1636",0.105850474189477
"1637",0.334872547348034
"1638",1.24985219735251
"1639",0.0481668394007141
"1640",0.843990055365227
"1641",-2.20132278921233
"1642",-0.849573887737197
"1643",-3.55727774902021
"1644",-0.472250146192492
"1645",-2.35018161804093
"1646",0.555348773587978
"1647",-2.4259140567966
"1648",-0.600655953093617
"1649",-0.680374548594069
"1650",-1.39596315960074
"1651",-1.64618017574767
"1652",-3.59302107205271
"1653",-1.9123841119637
"1654",-0.234485167564081
"1655",0.47805523551851
"1656",0.752689017962713
"1657",-0.815718278144698
"1658",0.169184592021215
"1659",-0.297587234015031
"1660",0.0235581689699254
"1661",0.617178593336435
"1662",0.9907573786033
"1663",2.1976277941028
"1664",3.16980056600797
"1665",1.39746425280931
"1666",1.41342109929753
"1667",-0.54345364238756
"1668",0.330688558521534
"1669",-1.92169797101986
"1670",-0.547588509272493
"1671",-2.08027447386956
"1672",0.936927546317051
"1673",0.132111330320008
"1674",2.93456752140527
"1675",0.975735937758388
"1676",4.13835395059417
"1677",0.576914565047674
"1678",3.99009101246201
"1679",0.666192634156828
"1680",2.66045924386932
"1681",2.20494521177324
"1682",1.00304749830927
"1683",1.60280109867314
"1684",1.53193535764746
"1685",0.0781261472395436
"1686",1.08033875399855
"1687",-1.31350147259791
"1688",-0.508394750236186
"1689",-2.05429045768394
"1690",-1.15048928265818
"1691",-1.10123304790752
"1692",-0.256588019369057
"1693",0.162703142035247
"1694",-0.130423656202314
"1695",0.880327119140102
"1696",0.528256997501682
"1697",-0.359100561133499
"1698",0.14350821761986
"1699",-2.11685816398308
"1700",-0.834930171880991
"1701",-0.156813217232629
"1702",-0.28497050041472
"1703",0.897596873070102
"1704",-1.77146408516009
"1705",-1.47314706107413
"1706",-1.58545454095981
"1707",-1.54050997616291
"1708",-0.36552131359334
"1709",-0.729678394677584
"1710",0.40031880053101
"1711",0.957939503755879
"1712",0.0485231386760206
"1713",0.730908499045697
"1714",-1.06597383682691
"1715",0.241601666297105
"1716",-2.47608602221989
"1717",-1.63662151875718
"1718",-3.70664996066432
"1719",-0.743220028193543
"1720",-1.57196512851602
"1721",2.06285279215768
"1722",-0.235872664416903
"1723",1.07666330601437
"1724",-1.97418225631775
"1725",-0.859601229433794
"1726",-1.29734463217506
"1727",-0.33492804429827
"1728",-0.126499776829413
"1729",-0.177874165402554
"1730",0.723956285095265
"1731",0.982696943317176
"1732",3.72961182541174
"1733",3.11073200932923
"1734",3.84181324945373
"1735",2.00129804156633
"1736",1.24468326435187
"1737",0.748063824792392
"1738",0.0905590600168514
"1739",1.219801125887
"1740",0.665289272320909
"1741",1.8072285728433
"1742",2.37636934945445
"1743",1.49850567033769
"1744",2.20521754113111
"1745",2.17584026887718
"1746",0.549439549306196
"1747",1.48789173601679
"1748",-1.16527216527972
"1749",0.127986330721151
"1750",-1.03760481517593
"1751",1.56042612383802
"1752",0.603339162361954
"1753",2.00088478797226
"1754",0.179843297453836
"1755",1.28212982397047
"1756",0.0318408845458324
"1757",-0.422748381468022
"1758",0.865641585167166
"1759",0.413066114817233
"1760",0.177377947435809
"1761",-1.64195642695651
"1762",-3.8322160493952
"1763",-2.28039147915177
"1764",-0.791824899024013
"1765",0.0399488359820359
"1766",0.759612660684905
"1767",-0.516428483702905
"1768",-0.96406399603253
"1769",-0.782423109410255
"1770",-1.20572470548429
"1771",0.500846426544872
"1772",-1.04178188050455
"1773",1.68481645639469
"1774",1.20554321104783
"1775",3.34649098268645
"1776",2.01912217248434
"1777",1.30951643836974
"1778",-0.10823342964971
"1779",0.33882801085425
"1780",0.306799824361868
"1781",2.37057672622277
"1782",1.94679760590744
"1783",4.21312651253469
"1784",3.35460271918502
"1785",5.25414258399185
"1786",2.59083274778659
"1787",1.28497134837515
"1788",-2.1483604118686
"1789",-1.50664521522512
"1790",-1.76695714697638
"1791",-1.08783621220424
"1792",-2.60800493889907
"1793",-3.13221450474357
"1794",-3.48166226105986
"1795",-0.993945835047126
"1796",-2.75014134239064
"1797",-2.05809630322171
"1798",-4.40780789060744
"1799",-3.03810433428706
"1800",-2.73722711055926
"1801",-0.464754255965058
"1802",-0.651586652893593
"1803",1.25837267229221
"1804",-0.911612532414184
"1805",1.58268759253288
"1806",-2.92276071120251
"1807",-0.0230142836309786
"1808",-2.44944799309315
"1809",0.167513940218929
"1810",-1.82253597561952
"1811",-2.09278704706875
"1812",-0.740308385818277
"1813",-0.276447133362368
"1814",2.30504569825099
"1815",2.01199593517431
"1816",0.776003196346774
"1817",1.10170923793492
"1818",0.978166864461526
"1819",0.820556964324307
"1820",1.37938040479638
"1821",0.179725277649623
"1822",-0.204566543056767
"1823",-0.267747624841103
"1824",0.517688925512682
"1825",0.968493836977547
"1826",2.18798140549986
"1827",0.324833235488266
"1828",-0.597788913193463
"1829",-4.54923767750433
"1830",-2.19991017553306
"1831",-5.00681576256932
"1832",-0.135296230278529
"1833",-1.78638182048732
"1834",1.55843544777061
"1835",1.25942242895041
"1836",0.644576972676115
"1837",-0.106973901272783
"1838",-1.18426836583638
"1839",-2.12441309018504
"1840",-1.5749135357678
"1841",-0.916785224289334
"1842",-1.14558188022728
"1843",-0.765761940162969
"1844",-2.16953648831905
"1845",-1.83845007101905
"1846",-1.78253393479279
"1847",-2.22793401740228
"1848",-0.176547932045907
"1849",-0.12722847944787
"1850",-0.523430144192453
"1851",0.119346600324301
"1852",-2.20577986763071
"1853",-0.579250098783849
"1854",-1.9026695953575
